time,x,y,z,yaw,platform,trajectory,traj_double,traj_short,traj_spin,lookahead_time,controller,traj_time,ref_time,comp_time,vx,vy,vz,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,p,q,r,throttle_input,p_input,q_input,r_input,cbf_v_p,cbf_v_q,cbf_v_r,cbf_v_throttle
16.902343273162842,-1.6496292,0.47298822,-3.3967972,-0.002325556797537362,nan,nan,nan,nan,nan,nan,nan,6.898922920227051,8.09892292022705,0.002147674560546875,-0.5406836,-0.69529897,-0.012382325,-1.8600508,-0.68355983,-3.0,0.0,0.46180815,-0.9172125,0.0,0.09476227,-0.02580866,-0.0035061128,0.7308597660552169,0.08787212653778587,-0.03075089302707696,0.0005007430252823745,0.0,0.0,0.0,0.0
17.005253791809082,-1.6833957,0.4069277,-3.397384,-0.0021472519188676376,nan,nan,nan,nan,nan,nan,nan,7.002841472625732,8.202841472625732,0.0036699771881103516,-0.48410004,-0.769757,-0.0117476545,-1.8081309,-0.77278435,-3.0,0.0,0.5370792,-0.7975482,0.0,0.111263715,-0.023379134,-0.0029063632,0.730778285106387,0.10662608041574802,-0.028712747699004896,0.0009913396640881663,0.0,0.0,0.0,0.0
17.099236726760864,-1.723733,0.3063623,-3.3976603,-0.0019277896982558967,nan,nan,nan,nan,nan,nan,nan,7.09639573097229,8.29639573097229,0.0023119449615478516,-0.40358168,-0.8603171,-0.0117011415,-1.7547909,-0.84189236,-3.0,0.0,0.6028942,-0.6781385,0.0,0.12830153,-0.022237321,-0.0022429896,0.730761715885559,0.12157328023631359,-0.02819495302643828,0.0013961649140469727,0.0,0.0,0.0,0.0
17.199596405029297,-1.7511021,0.21416226,-3.3976464,-0.0015076413364137967,nan,nan,nan,nan,nan,nan,nan,7.196193695068359,8.396193695068359,0.002309560775756836,-0.33285138,-0.9235905,-0.012357052,-1.691214,-0.9027802,-3.0,0.0,0.6708004,-0.5404825,0.0,0.1459374,-0.01979272,-0.0007157501,0.7307786410578451,0.13658423584735507,-0.0259128572657827,0.0017104034930030651,0.0,0.0,0.0,0.0
17.300161123275757,-1.7702476,0.12627581,-3.3978343,-0.0009099089792077748,nan,nan,nan,nan,nan,nan,nan,7.2969911098480225,8.496991109848022,0.002190828323364258,-0.2670454,-0.96833646,-0.0138079645,-1.6202536,-0.9498813,-3.0,0.0,0.7367094,-0.39283833,0.0,0.1580678,-0.016985409,-0.0002259248,0.7308802755837267,0.143494229973132,-0.027877748699894605,0.001737064934077798,0.0,0.0,0.0,0.0
17.40207004547119,-1.7826656,0.044822805,-3.3981285,-0.0001576762444600241,nan,nan,nan,nan,nan,nan,nan,7.399795293807983,8.599795293807983,0.004410743713378906,-0.20631364,-0.9970215,-0.015818095,-1.5411904,-0.982239,-3.0,0.0,0.8008861,-0.23578782,0.0,0.1648609,-0.01950312,-0.00048360997,0.7310153789302385,0.14815539110497758,-0.02868176280200992,0.001575856528830237,0.0,0.0,0.0,0.0
17.49930214881897,-1.7922716,-0.069581814,-3.398761,0.001209295951051426,nan,nan,nan,nan,nan,nan,nan,7.495800256729126,8.695800256729125,0.0022416114807128906,-0.120300986,-1.0170869,-0.018957969,-1.4615449,-0.99768144,-3.0,0.0,0.85780704,-0.085522644,0.0,0.16864505,-0.019789658,-0.00015093264,0.7311266232623274,0.1514035728904437,-0.025351637324104604,0.0008980677846892112,0.0,0.0,0.0,0.0
17.615156650543213,-1.7928689,-0.1890942,-3.39994,0.003101004309350691,nan,nan,nan,nan,nan,nan,nan,7.61181640625,8.81181640625,0.004061698913574219,-0.027130194,-1.0112082,-0.02300075,-1.3582321,-0.99698436,-3.0,0.0,0.9224104,0.097518414,0.0,0.16877471,-0.01607708,-5.201777e-05,0.7313959652143869,0.15073089723343383,-0.025442814323035468,5.188377815876609e-05,0.0,0.0,0.0,0.0
17.702466249465942,-1.7872405,-0.26541328,-3.400844,0.004665167524269797,nan,nan,nan,nan,nan,nan,nan,7.699294805526733,8.899294805526733,0.0021190643310546875,0.035385855,-0.99187744,-0.02583387,-1.2755307,-0.9824529,-3.0,0.0,0.9679005,0.23437634,0.0,0.16562608,-0.015473114,-0.00059895276,0.7314768472776604,0.14519454302435714,-0.01784312512971096,-0.0018592891593527429,0.0,0.0,0.0,0.0
17.810115575790405,-1.7712959,-0.36585784,-3.402312,0.007213911156483482,nan,nan,nan,nan,nan,nan,nan,7.806674003601074,9.006674003601074,0.004019737243652344,0.122921295,-0.9451961,-0.029175015,-1.1687751,-0.94843143,-3.0,0.0,1.0197291,0.39833176,0.0,0.15296397,-0.008823089,-0.00039439148,0.7317509164901805,0.1387240786241061,-0.019005704958580547,-0.003269193173848105,0.0,0.0,0.0,0.0
17.913521766662598,-1.7542269,-0.43239945,-3.4038458,0.009230809248472527,nan,nan,nan,nan,nan,nan,nan,7.909967422485352,9.10996742248535,0.0020546913146972656,0.18501294,-0.8990056,-0.03169283,-1.0610571,-0.8994231,-3.0,0.0,1.0652099,0.5492496,0.0,0.14775361,-0.007675247,-0.00033989793,0.7318730382806261,0.12671682150802452,-0.014496441068618799,-0.005948191689944385,0.0,0.0,0.0,0.0
18.00145173072815,-1.7278073,-0.50516605,-3.4062047,0.011639410927319037,nan,nan,nan,nan,nan,nan,nan,7.998366355895996,9.198366355895995,0.0020198822021484375,0.25829294,-0.83011603,-0.034591805,-0.9653058,-0.84542614,-3.0,0.0,1.1005775,0.6711602,0.0,0.13428575,-0.007506664,-0.00091558695,0.7319837104351297,0.11555452837956608,-0.01180621302918076,-0.008055189827082355,0.0,0.0,0.0,0.0
18.112839937210083,-1.689177,-0.5790571,-3.409841,0.014484574464097635,nan,nan,nan,nan,nan,nan,nan,8.109365701675415,9.309365701675414,0.002020597457885742,0.34178308,-0.7335234,-0.037376933,-0.84089476,-0.76295805,-3.0,0.0,1.1401681,0.8123506,0.0,0.11586904,-0.0032658088,-0.003618786,0.7320122050940792,0.09907712348865322,-0.008069532617466216,-0.010943608034645554,0.0,0.0,0.0,0.0
18.206971168518066,-1.6520674,-0.6280437,-3.412772,0.01678304739840772,nan,nan,nan,nan,nan,nan,nan,8.20347809791565,9.403478097915649,0.001987457275390625,0.40683115,-0.6472206,-0.038938988,-0.7321836,-0.68135446,-3.0,0.0,1.1693997,0.91980004,0.0,0.0979581,-0.0022241522,-0.005381575,0.7320283570797352,0.08705644549848515,-0.007437111897326658,-0.013006568504995946,0.0,0.0,0.0,0.0
18.31747531890869,-1.5961009,-0.67771125,-3.416578,0.0198311496687704,nan,nan,nan,nan,nan,nan,nan,8.31403136253357,9.514031362533569,0.002532958984375,0.48831016,-0.5261323,-0.040350277,-0.6012409,-0.57342976,-3.0,0.0,1.1985099,1.0295058,0.0,0.08098172,-3.1694348e-05,-0.0076804715,0.7321080237869042,0.07491577577081075,-0.0073956862809619476,-0.015398512959084447,0.0,0.0,0.0,0.0
18.396628618240356,-1.5508192,-0.70380676,-3.4195213,0.022038457005125973,nan,nan,nan,nan,nan,nan,nan,8.394114255905151,9.59411425590515,0.004049062728881836,0.5451023,-0.43332064,-0.04106721,-0.5045402,-0.48822182,-3.0,0.0,1.2159935,1.0966917,0.0,0.06469079,0.0027181874,-0.009403299,0.7320423676913808,0.06336930135303846,-0.004329612978277441,-0.017607712032776245,0.0,0.0,0.0,0.0
18.510233879089355,-1.4804229,-0.72649276,-3.4240468,0.025202356122968284,nan,nan,nan,nan,nan,nan,nan,8.507790088653564,9.707790088653564,0.0038094520568847656,0.62191665,-0.29652658,-0.041393753,-0.36514226,-0.35900518,-3.0,0.0,1.2355163,1.1728641,0.0,0.044682447,0.0056098998,-0.012345746,0.7318071590413421,0.04461979485875245,0.0014710068603443294,-0.021096936776723238,0.0,0.0,0.0,0.0
18.605486154556274,-1.4196151,-0.7331398,-3.4275017,0.027578637536637328,nan,nan,nan,nan,nan,nan,nan,8.6021089553833,9.8021089553833,0.0020248889923095703,0.6801079,-0.18566447,-0.04077706,-0.24803695,-0.24612209,-3.0,0.0,1.2469357,1.2179815,0.0,0.029477194,0.010058851,-0.013223094,0.7315969459713016,0.026181470000096668,0.007265821486660458,-0.024234384833992654,0.0,0.0,0.0,0.0
18.713996648788452,-1.3359176,-0.7282446,-3.4320533,0.03019931726849471,nan,nan,nan,nan,nan,nan,nan,8.711484432220459,9.911484432220458,0.0042111873626708984,0.75042,-0.04310708,-0.03929075,-0.111174606,-0.11100271,-3.0,0.0,1.2546941,1.2488712,0.0,0.0053737285,0.014811417,-0.016825289,0.7314233385475511,0.013612392717523828,0.007559894469864207,-0.02633940425497513,0.0,0.0,0.0,0.0
18.801159143447876,-1.2722077,-0.71541786,-3.4352105,0.03177692147816329,nan,nan,nan,nan,nan,nan,nan,8.798766374588013,9.998766374588012,0.003930807113647461,0.79787016,0.05834121,-0.03818304,-0.0015502193,-0.0015502188,-3.0,0.0,1.2566367,1.2566355,0.0,-0.006122913,0.014109862,-0.0200386,0.7313021173483973,0.004119633369127258,0.007245713660617441,-0.027824145934554352,0.0,0.0,0.0,0.0
18.915586709976196,-1.1710695,-0.6825227,-3.4396672,0.03357438204190959,nan,nan,nan,nan,nan,nan,nan,8.912986516952515,10.112986516952514,0.003970146179199219,0.8646867,0.20690529,-0.036533516,0.14186381,0.14150648,-3.0,0.0,1.2534719,1.243992,0.0,-0.025347264,0.020436347,-0.023391178,0.7309536858624446,-0.014920450635276184,0.0129377639808344,-0.030058501769015252,0.0,0.0,0.0,0.0
18.999244213104248,-1.1002315,-0.6516286,-3.4424107,0.03438417787356083,nan,nan,nan,nan,nan,nan,nan,8.995895147323608,10.195895147323608,0.002567768096923828,0.90590495,0.3028377,-0.035613146,0.24554801,0.24369034,-3.0,0.0,1.2471302,1.2187533,0.0,-0.038069203,0.02052908,-0.023317637,0.7306628898513027,-0.02612630434377859,0.014846369846272812,-0.03099098064186462,0.0,0.0,0.0,0.0
19.111478805541992,-0.9962473,-0.59778476,-3.4461942,0.035047126600468964,nan,nan,nan,nan,nan,nan,nan,9.108962774276733,10.308962774276733,0.0031440258026123047,0.9597258,0.42975616,-0.034002427,0.3858201,0.378573,-3.0,0.0,1.233033,1.1631074,0.0,-0.053960983,0.02195998,-0.026417302,0.7302771561379026,-0.044109423846435306,0.020511315359822514,-0.03202280686551609,0.0,0.0,0.0,0.0
19.19428038597107,-0.9183908,-0.5527166,-3.4487116,0.03503623304371991,nan,nan,nan,nan,nan,nan,nan,9.191707134246826,10.391707134246825,0.0032248497009277344,0.995967,0.5140348,-0.032718126,0.48727936,0.47259557,-3.0,0.0,1.2187693,1.1074483,0.0,-0.06793965,0.02795159,-0.027906157,0.7301126887460623,-0.04704995137226082,0.01580076394982657,-0.031768997867892695,0.0,0.0,0.0,0.0
19.319578886032104,-0.8045139,-0.4813449,-3.4522178,0.03429840614042337,nan,nan,nan,nan,nan,nan,nan,9.317493200302124,10.517493200302123,0.004266500473022461,1.0435276,0.62144935,-0.031113824,0.63890296,0.60542613,-3.0,0.0,1.1907926,1.0001594,0.0,-0.07883723,0.027040374,-0.03146937,0.7296573642951554,-0.06677251181249604,0.02780595286940812,-0.03175758770575348,0.0,0.0,0.0,0.0
19.408960819244385,-0.71178395,-0.41908967,-3.4553528,0.033265584413814386,nan,nan,nan,nan,nan,nan,nan,9.405351877212524,10.605351877212524,0.0028197765350341797,1.0784231,0.69641066,-0.030475292,0.74249804,0.6894342,-3.0,0.0,1.1668295,0.910243,0.0,-0.0916881,0.033528216,-0.031194506,0.7293640642202749,-0.07540162218287165,0.03271544439795189,-0.030851618658999214,0.0,0.0,0.0,0.0
19.51081156730652,-0.62528896,-0.35852754,-3.4584873,0.03204131750740681,nan,nan,nan,nan,nan,nan,nan,9.507229328155518,10.707229328155517,0.0021533966064453125,1.1078142,0.75631297,-0.030114546,0.8597698,0.7762721,-3.0,0.0,1.1345971,0.79218143,0.0,-0.098909475,0.039416846,-0.032242816,0.7289902203577396,-0.08639090067648346,0.04176283523589773,-0.0292814449968791,0.0,0.0,0.0,0.0
19.601984977722168,-0.51862544,-0.28178418,-3.4625342,0.030208650306488633,nan,nan,nan,nan,nan,nan,nan,9.59861135482788,10.79861135482788,0.001994609832763672,1.1398082,0.8175351,-0.02960658,0.9619778,0.8433916,-3.0,0.0,1.1017272,0.67519027,0.0,-0.10961331,0.044928964,-0.03244416,0.7287863488171148,-0.08640073636474502,0.037101725154628756,-0.027700062211535884,0.0,0.0,0.0,0.0
19.707387924194336,-0.3993801,-0.19499782,-3.4668071,0.02782120105575356,nan,nan,nan,nan,nan,nan,nan,9.70378589630127,10.903785896301269,0.0022585391998291016,1.1705288,0.8700513,-0.029269088,1.0756675,0.90684247,-3.0,0.0,1.059409,0.52963454,0.0,-0.11099733,0.04382883,-0.032150503,0.7285471131821369,-0.09268626636129819,0.04169384189365582,-0.02527694238314968,0.0,0.0,0.0,0.0
19.800899267196655,-0.28658321,-0.112863794,-3.4708517,0.025337264906532108,nan,nan,nan,nan,nan,nan,nan,9.797747373580933,10.997747373580932,0.005258321762084961,1.1951976,0.9057213,-0.029591905,1.1732792,0.95017797,-3.0,0.0,1.0176852,0.39170375,0.0,-0.11735999,0.051145624,-0.031606995,0.7283042645377638,-0.0993331822603174,0.0481903734892011,-0.02266285354071608,0.0,0.0,0.0,0.0
19.900185108184814,-0.18099308,-0.037090283,-3.474766,0.02287145034101259,nan,nan,nan,nan,nan,nan,nan,9.89674997329712,11.096749973297118,0.002151966094970703,1.2142987,0.9268331,-0.029942043,1.2716985,0.9815138,-3.0,0.0,0.96988916,0.24050966,0.0,-0.11987971,0.054157715,-0.029162005,0.7281318372694787,-0.10585973152276518,0.05640251753373914,-0.019330884089742834,0.0,0.0,0.0,0.0
20.016479015350342,-0.053983364,0.051688243,-3.4791787,0.019817809465067723,nan,nan,nan,nan,nan,nan,nan,10.013081789016724,11.213081789016723,0.002160310745239258,1.2320681,0.93746746,-0.030440703,1.3810314,0.9989241,-3.0,0.0,0.90894747,0.05827799,0.0,-0.12481885,0.05970686,-0.028130813,0.7280375634271864,-0.11079274885217623,0.06399725145549133,-0.015125202432445887,0.0,0.0,0.0,0.0
20.107139110565186,0.06468224,0.1321927,-3.482771,0.017003341472523692,nan,nan,nan,nan,nan,nan,nan,10.103866577148438,11.303866577148437,0.002196073532104492,1.2431403,0.934183,-0.030724557,1.4612591,0.9977099,-3.0,0.0,0.85799927,-0.08499774,0.0,-0.12723297,0.06555698,-0.02408129,0.7280334509390172,-0.11351754352050658,0.06599145722557659,-0.012082046825200556,0.0,0.0,0.0,0.0
20.208587646484375,0.19409654,0.21756887,-3.4859862,0.014138304872113278,nan,nan,nan,nan,nan,nan,nan,10.205217838287354,11.405217838287353,0.001932382583618164,1.2483054,0.91688824,-0.030594483,1.5451977,0.9810375,-3.0,0.0,0.7978319,-0.24355891,0.0,-0.12997285,0.07142144,-0.020923726,0.7281984717572141,-0.11581136593888311,0.069425483024192,-0.00851013631798908,0.0,0.0,0.0,0.0
20.29985785484314,0.3136369,0.2937971,-3.4887292,0.01174114411333214,nan,nan,nan,nan,nan,nan,nan,10.298186302185059,11.498186302185058,0.0037817955017089844,1.2462479,0.8888606,-0.030304812,1.6166933,0.9517583,-3.0,0.0,0.7397908,-0.3855973,0.0,-0.12791927,0.07419073,-0.01803524,0.728497880347183,-0.11701039109125108,0.07163354715472248,-0.005348980401288401,0.0,0.0,0.0,0.0
20.42038106918335,0.46163866,0.38279682,-3.4917736,0.009085803005089061,nan,nan,nan,nan,nan,nan,nan,10.418599843978882,11.618599843978881,0.004914045333862305,1.2340349,0.8369079,-0.030228607,1.7010642,0.89462894,-3.0,0.0,0.66089445,-0.5614778,0.0,-0.12842537,0.07181357,-0.013393849,0.7288615514110206,-0.12008341451701736,0.0680972635304857,-0.0025731388530319263,0.0,0.0,0.0,0.0
20.503392457962036,0.5491335,0.43189406,-3.4933486,0.007645241748675237,nan,nan,nan,nan,nan,nan,nan,10.500473022460938,11.700473022460937,0.0022203922271728516,1.2216948,0.796337,-0.030035706,1.7528996,0.8440093,-3.0,0.0,0.6050622,-0.6739704,0.0,-0.12922062,0.0701375,-0.011564278,0.7292806440067298,-0.11780062957549184,0.06797379188447426,-0.00016953931026173597,0.0,0.0,0.0,0.0
20.600518941879272,0.6544042,0.48670524,-3.4948,0.006008517866509716,nan,nan,nan,nan,nan,nan,nan,10.596964597702026,11.796964597702026,0.0019330978393554688,1.2018831,0.7373835,-0.029493608,1.8080267,0.772939,-3.0,0.0,0.5372176,-0.7973115,0.0,-0.12145593,0.07107041,-0.009688883,0.7297613384981053,-0.11203950663939147,0.06680697646151733,0.001972531081663106,0.0,0.0,0.0,0.0
20.7096004486084,0.7845307,0.5464772,-3.4962902,0.004078027255491966,nan,nan,nan,nan,nan,nan,nan,10.706361293792725,11.906361293792724,0.0019011497497558594,1.1685134,0.6484584,-0.029286345,1.8624809,0.67869806,-3.0,0.0,0.45792532,-0.92289615,0.0,-0.11290736,0.07020251,-0.0048524807,0.7302971229680612,-0.10629041849461876,0.06201593078280067,0.003603265384758003,0.0,0.0,0.0,0.0
20.814421892166138,0.9008133,0.5917688,-3.4980958,0.0025518737903489006,nan,nan,nan,nan,nan,nan,nan,10.810892581939697,12.010892581939697,0.0023577213287353516,1.1299748,0.5536179,-0.029330749,1.9062983,0.5766567,-3.0,0.0,0.3801337,-1.0266556,0.0,-0.102041155,0.06227657,-0.0020483523,0.7307222021205507,-0.09422417718292095,0.05764505412433627,0.004811883653034734,0.0,0.0,0.0,0.0
20.91028094291687,0.9952263,0.62168056,-3.4997547,0.0014069724983076098,nan,nan,nan,nan,nan,nan,nan,10.906832218170166,12.106832218170165,0.0021386146545410156,1.0918839,0.46521702,-0.02929313,1.9392836,0.47421238,-3.0,0.0,0.30728504,-1.1063565,0.0,-0.08840194,0.056903306,-0.0006729421,0.7310407799099333,-0.08403937628050998,0.052891131483611964,0.0054451243810581295,0.0,0.0,0.0,0.0
21.000291347503662,1.0856388,0.643426,-3.5011997,0.0004315479199624439,nan,nan,nan,nan,nan,nan,nan,10.9967360496521,12.196736049652099,0.002091646194458008,1.0493699,0.37055,-0.028911863,1.9638019,0.371935,-3.0,0.0,0.23800127,-1.1664844,0.0,-0.0786721,0.051801212,0.0023543409,0.731239493592153,-0.06959766193299179,0.04830565979602486,0.005783260586162752,0.0,0.0,0.0,0.0
21.09939193725586,1.186606,0.65836495,-3.5028863,-0.0005444588931062255,nan,nan,nan,nan,nan,nan,nan,11.097190856933594,12.297190856933593,0.004609823226928711,0.99360955,0.25248927,-0.028378945,1.9837838,0.2521075,-3.0,0.0,0.15969867,-1.2160467,0.0,-0.061348446,0.04610366,0.0025966559,0.7315267830586302,-0.06031164194557997,0.04268853929607354,0.0059015986999098585,0.0,0.0,0.0,0.0
21.215558528900146,1.27319,0.6608217,-3.5048864,-0.0013073278510268085,nan,nan,nan,nan,nan,nan,nan,11.21200680732727,12.41200680732727,0.002305746078491211,0.93727076,0.13855007,-0.027689515,1.9969441,0.11035031,-3.0,0.0,0.06944125,-1.2489625,0.0,-0.045378916,0.04010226,0.0051385355,0.731663885073769,-0.04416934112013547,0.03645103492896342,0.005702651449451216,0.0,0.0,0.0,0.0
21.3149733543396,1.359044,0.6513262,-3.5075274,-0.002030822802552061,nan,nan,nan,nan,nan,nan,nan,11.31320858001709,12.51320858001709,0.0023920536041259766,0.8714592,0.011524504,-0.026595972,1.9999311,-0.016597629,-3.0,0.0,-0.010428957,-1.256464,0.0,-0.031899106,0.032785397,0.0058538583,0.7316973496504406,-0.025702603792645815,0.03001229118699319,0.005338427234526259,0.0,0.0,0.0,0.0
21.419314861297607,1.4137434,0.63731444,-3.5095916,-0.002516605358025656,nan,nan,nan,nan,nan,nan,nan,11.417225122451782,12.617225122451782,0.003766775131225586,0.8233629,-0.07748529,-0.025990477,1.9945774,-0.14677724,-3.0,0.0,-0.09247358,-1.2430271,0.0,-0.013338006,0.025553038,0.0058149584,0.7315552055698776,-0.006576412053024448,0.024447801367832523,0.004997107412622462,0.0,0.0,0.0,0.0
21.513899087905884,1.4908714,0.6031707,-3.5129738,-0.0033124181445391837,nan,nan,nan,nan,nan,nan,nan,11.510801553726196,12.710801553726196,0.0021004676818847656,0.7459923,-0.21540079,-0.024264153,1.9824824,-0.26181376,-3.0,0.0,-0.165956,-1.2128036,0.0,0.009691817,0.020858122,0.005415987,0.7313983810699926,0.013809944144580377,0.019139294232555705,0.004743090040946922,0.0,0.0,0.0,0.0
21.614606380462646,1.5535883,0.55858916,-3.516173,-0.003984910422527556,nan,nan,nan,nan,nan,nan,nan,11.611380815505981,12.81138081550598,0.0021598339080810547,0.6716482,-0.34063786,-0.02241798,1.9618444,-0.3813837,-3.0,0.0,-0.24429098,-1.1616565,0.0,0.036809117,0.015367443,0.0057669296,0.7312374952474086,0.028302399834120133,0.01567787533690746,0.004758916613410974,0.0,0.0,0.0,0.0
21.705260276794434,1.5879525,0.5254492,-3.5181046,-0.0045070579417374815,nan,nan,nan,nan,nan,nan,nan,11.7019522190094,12.901952219009399,0.002119302749633789,0.62519115,-0.4148654,-0.021228094,1.9365548,-0.483902,-3.0,0.0,-0.31400567,-1.099711,0.0,0.05077555,0.011399086,0.005253398,0.7308954571346176,0.05178928635819022,0.010863561876965765,0.004718101192075543,0.0,0.0,0.0,0.0
21.798545122146606,1.6406779,0.45756033,-3.521636,-0.005438097448796607,nan,nan,nan,nan,nan,nan,nan,11.796131610870361,12.99613161087036,0.004045248031616211,0.5432115,-0.53717655,-0.019245872,1.9036096,-0.58384556,-3.0,0.0,-0.3854162,-1.0202193,0.0,0.07637427,0.004862589,0.0057196864,0.730747861248444,0.061219862111741255,0.010152425951246479,0.005113743371485343,0.0,0.0,0.0,0.0
21.909947156906128,1.6839722,0.37841675,-3.5248435,-0.006485394000427455,nan,nan,nan,nan,nan,nan,nan,11.907330513000488,13.107330513000488,0.004001140594482422,0.4608835,-0.6471559,-0.017392948,1.8561422,-0.6912331,-3.0,0.0,-0.46797553,-0.908086,0.0,0.08994197,0.0045358734,0.006682348,0.7305461766679856,0.07461436282992194,0.009841897934539677,0.005690333955864755,0.0,0.0,0.0,0.0
22.003124713897705,1.7112049,0.30927342,-3.5269344,-0.007462313917338294,nan,nan,nan,nan,nan,nan,nan,12.00071930885315,13.200719308853149,0.004068136215209961,0.3955106,-0.723859,-0.016599651,1.8092691,-0.7710891,-3.0,0.0,-0.5355639,-0.8001351,0.0,0.102363884,0.0031793595,0.005711677,0.7303521325032508,0.093295222228322,0.007009625343094597,0.006225506992336627,0.0,0.0,0.0,0.0
22.11392879486084,1.7355342,0.22073528,-3.5296602,-0.008723639654009421,nan,nan,nan,nan,nan,nan,nan,12.111170053482056,13.311170053482055,0.002086639404296875,0.31783605,-0.8023955,-0.016312206,1.745808,-0.85176575,-3.0,0.0,-0.61310315,-0.6583808,0.0,0.12175181,0.0005094041,0.0056745536,0.7300631196232136,0.1143221554647704,0.0034395616429794547,0.0072217784540187895,0.0,0.0,0.0,0.0
22.21283507347107,1.751143,0.13422869,-3.5323222,-0.009948145291345988,nan,nan,nan,nan,nan,nan,nan,12.209368228912354,13.409368228912353,0.002068042755126953,0.24657175,-0.86129844,-0.01618793,1.6823187,-0.9097767,-3.0,0.0,-0.6795735,-0.52162755,0.0,0.14202358,-0.0028060204,0.006034742,0.7299223064919329,0.12841413750046457,0.0007919990305182825,0.008292605416425078,0.0,0.0,0.0,0.0
22.30314564704895,1.7602805,0.04496033,-3.5351202,-0.011180644090130167,nan,nan,nan,nan,nan,nan,nan,12.299769163131714,13.499769163131713,0.0022325515747070312,0.1766494,-0.9049554,-0.016756061,1.6182045,-0.95096684,-3.0,0.0,-0.7384853,-0.38866886,0.0,0.1550315,-0.0042489516,0.0064407587,0.7299042373001823,0.13346720472976814,0.002565078748287013,0.009136479688642484,0.0,0.0,0.0,0.0
22.403127670288086,1.7629755,-0.030785298,-3.5377839,-0.012154188526732569,nan,nan,nan,nan,nan,nan,nan,12.400022029876709,13.600022029876708,0.002193450927734375,0.11931291,-0.9291177,-0.017796542,1.5410088,-0.9822924,-3.0,0.0,-0.801024,-0.23543613,0.0,0.15914805,-0.0054261764,0.0071095624,0.7297779046695285,0.13864215367104732,0.0013743813306695896,0.010316926550394831,0.0,0.0,0.0,0.0
22.512211084365845,1.7594669,-0.15230228,-3.5420742,-0.013421001633541119,nan,nan,nan,nan,nan,nan,nan,12.509704351425171,13.70970435142517,0.005538463592529297,0.030339073,-0.94516873,-0.019966843,1.4495623,-0.9987182,-3.0,0.0,-0.8657968,-0.063605145,0.0,0.16234244,-0.00034259885,0.0090869665,0.7298303886137589,0.13885449555060855,0.008971579217884326,0.010670773690217305,0.0,0.0,0.0,0.0
22.61085295677185,1.7516602,-0.2339937,-3.5449173,-0.014081700039729316,nan,nan,nan,nan,nan,nan,nan,12.608315229415894,13.808315229415893,0.004057884216308594,-0.028827189,-0.93965816,-0.021505913,1.3614584,-0.9973161,-3.0,0.0,-0.9205308,0.09200532,0.0,0.15970868,0.0035473385,0.01066467,0.7299864186520942,0.13858423966039465,0.014867731635590001,0.010830430966065485,0.0,0.0,0.0,0.0
22.706469774246216,1.739363,-0.31263748,-3.5477128,-0.014618393323041969,nan,nan,nan,nan,nan,nan,nan,12.704258441925049,13.904258441925048,0.0029039382934570312,-0.08678031,-0.9205915,-0.023083817,1.2707201,-0.98127043,-3.0,0.0,-0.97039527,0.24207245,0.0,0.15714023,0.008499111,0.009645459,0.7300572378822978,0.1359064724868678,0.015048755137783119,0.011210156198382776,0.0,0.0,0.0,0.0
22.818016529083252,1.7172474,-0.40609393,-3.5511193,-0.01517713729848568,nan,nan,nan,nan,nan,nan,nan,12.816484451293945,14.016484451293945,0.003901243209838867,-0.15982711,-0.87717825,-0.024982521,1.158749,-0.94445163,-3.0,0.0,-1.0242364,0.41299427,0.0,0.15160832,0.008610183,0.010957727,0.7303799315907084,0.13231634110076862,0.02283106171822192,0.01071179557963891,0.0,0.0,0.0,0.0
22.90915608406067,1.6944851,-0.4735388,-3.5539393,-0.0155451041814341,nan,nan,nan,nan,nan,nan,nan,12.908380270004272,14.108380270004272,0.0033957958221435547,-0.21709885,-0.82875144,-0.026399208,1.0627472,-0.9002931,-3.0,0.0,-1.0645444,0.54699427,0.0,0.14505959,0.015417752,0.0120258955,0.7305031086349767,0.12124238697168799,0.018729260030508274,0.0113759485806901,0.0,0.0,0.0,0.0
23.006633043289185,1.6614796,-0.54578894,-3.557239,-0.015771766837979432,nan,nan,nan,nan,nan,nan,nan,13.004123449325562,14.20412344932556,0.003804922103881836,-0.2849452,-0.7572061,-0.02765865,0.9589634,-0.8415401,-3.0,0.0,-1.1027642,0.6788286,0.0,0.1327972,0.012121107,0.011378483,0.7306660046238626,0.11110583444846756,0.01886040801036701,0.011499526530881179,0.0,0.0,0.0,0.0
23.10372519493103,1.6314937,-0.59474903,-3.5597517,-0.015859727254655127,nan,nan,nan,nan,nan,nan,nan,13.100209712982178,14.300209712982177,0.0020780563354492188,-0.33705673,-0.6920112,-0.028308889,0.85132015,-0.7703452,-3.0,0.0,-1.1371098,0.8012658,0.0,0.12007684,0.010457273,0.0120141,0.7309150935339223,0.09972976655664362,0.019239909534472636,0.011446596425284436,0.0,0.0,0.0,0.0
23.2136492729187,1.5863403,-0.6482543,-3.5630453,-0.015921962290512737,nan,nan,nan,nan,nan,nan,nan,13.210322856903076,14.410322856903075,0.002071857452392578,-0.4049803,-0.5953717,-0.028365402,0.7241726,-0.6750335,-3.0,0.0,-1.1713674,0.9271305,0.0,0.101041935,0.010355634,0.011477162,0.731109546805758,0.08397822347393179,0.01617972704203229,0.01184260849561173,0.0,0.0,0.0,0.0
