time,x,y,z,yaw,platform,trajectory,traj_double,traj_short,traj_spin,lookahead_time,controller,traj_time,ref_time,comp_time,vx,vy,vz,x_ref,y_ref,z_ref,yaw_ref,vx_ref,vy_ref,vz_ref,p,q,r,throttle_input,p_input,q_input,r_input,cbf_v_p,cbf_v_q,cbf_v_r,cbf_v_throttle
15.907113552093506,1.5830635,0.1517671,-3.4671874,0.01400378303268135,nan,nan,nan,nan,nan,nan,nan,5.9034247398376465,7.103424739837647,0.0005559921264648438,0.8314397,-0.57245404,-0.017337736,0.9559558054654599,-0.8396846789567964,-3.0,0.0,-2.2075892660817265,1.3648944568058394,0.0,0.379273,0.11783293,0.061794836,0.7393092658381576,0.45091305069683896,0.10186167328352862,-0.010902805443920329,0.0,0.0,0.0,0.0
16.01021981239319,1.6191977,0.052962102,-3.4684727,0.015101864900635281,nan,nan,nan,nan,nan,nan,nan,6.006526947021484,7.2065269470214846,0.0012521743774414062,0.575601,-0.8047608,0.010566471,0.7209724516938792,-0.6724975348968206,-3.0,0.0,-2.344292972887284,1.8600725747410272,0.0,0.53937685,0.07051924,0.041685525,0.7408715809046995,0.5796799059024348,0.047836223228510014,-0.017928826937329296,0.0,0.0,0.0,0.0
16.112451553344727,1.6271207,-0.06250672,-3.4671001,0.01359255948302944,nan,nan,nan,nan,nan,nan,nan,6.108753442764282,7.308753442764282,0.0006079673767089844,0.30698994,-0.98251307,0.027587738,0.4760414764379945,-0.462360078855677,-3.0,0.0,-2.4410428064629195,2.228500702848783,0.0,0.6600569,0.016453104,0.022287145,0.7444812916058857,0.6684055762013767,0.0003341820741980271,-0.012400358206711209,0.0,0.0,0.0,0.0
16.212384462356567,1.6042148,-0.1971614,-3.4645276,0.008639620568834615,nan,nan,nan,nan,nan,nan,nan,6.208704471588135,7.408704471588135,0.0006976127624511719,0.0071543828,-1.097177,0.029820634,0.22894768554668166,-0.22744264359477204,-3.0,0.0,-2.49675251889694,2.4474049243425537,0.0,0.75332373,-0.040219508,0.007710006,0.7485281083920604,0.6999723748810746,-0.0536958761436175,0.00792833795405052,0.0,0.0,0.0,0.0
16.313247203826904,1.5489054,-0.3305275,-3.463081,0.0010078543684749622,nan,nan,nan,nan,nan,nan,nan,6.309584617614746,7.509584617614746,0.0005943775177001953,-0.29352358,-1.1177511,0.016345533,-0.024088189017772245,0.024086441835498993,-3.0,0.0,-2.5130918282214534,2.5125449707149694,0.0,0.77972513,-0.092003845,0.0032585578,0.7522060689416784,0.6870553439086944,-0.08860705123956267,0.030521856737050015,0.0,0.0,0.0,0.0
16.407164573669434,1.4845954,-0.424919,-3.463948,-0.006633926180801837,nan,nan,nan,nan,nan,nan,nan,6.403478145599365,7.603478145599365,0.0007736682891845703,-0.51951927,-1.0651143,-0.0009129687,-0.2593366489325223,0.25714717963501926,-3.0,0.0,-2.4920556157657736,2.428758372153722,0.0,0.76079416,-0.123205855,0.004024875,0.7535312692699586,0.6163755033827332,-0.12598134209176023,0.05824976699754047,0.0,0.0,0.0,0.0
16.510000228881836,1.3572586,-0.54168594,-3.4686153,-0.01928666110105645,nan,nan,nan,nan,nan,nan,nan,6.506683588027954,7.706683588027954,0.0007150173187255859,-0.8355503,-0.8803365,-0.02650749,-0.5136319989756086,0.4964049440388104,-3.0,0.0,-2.4289797029908753,2.181750859759168,0.0,0.6545859,-0.16744319,0.017248357,0.7530715552125429,0.5041978117533111,-0.14839846464178372,0.07966299230673683,0.0,0.0,0.0,0.0
16.609155654907227,1.2201287,-0.60780835,-3.475502,-0.030374528732309336,nan,nan,nan,nan,nan,nan,nan,6.605893611907959,7.805893611907959,0.0011212825775146484,-1.0774903,-0.6301509,-0.039636027,-0.7500008808299621,0.6952692910987254,-3.0,0.0,-2.329867020705589,1.8064141154877935,0.0,0.5242143,-0.18835352,0.033601787,0.7510802474253832,0.3871772727199965,-0.15525323653437134,0.08876299271776203,0.0,0.0,0.0,0.0
16.708789825439453,1.0886116,-0.63273567,-3.482005,-0.03914531632715185,nan,nan,nan,nan,nan,nan,nan,6.705121040344238,7.9051210403442385,0.0006570816040039062,-1.2542874,-0.368506,-0.040706336,-0.9747658932218172,0.8511542045111383,-3.0,0.0,-2.1945616395142107,1.3192571126179913,0.0,0.389653,-0.19419657,0.049067955,0.7468013857291375,0.22021445139046164,-0.16052624580857697,0.09251520737121938,0.0,0.0,0.0,0.0
16.81247115135193,0.93297654,-0.624269,-3.4883902,-0.047442379168626925,nan,nan,nan,nan,nan,nan,nan,6.80877423286438,8.00877423286438,0.0006322860717773438,-1.4156333,-0.0485429,-0.027868308,-1.1933391700151637,0.9576391862593828,-3.0,0.0,-2.0168698441727715,0.7237495915850682,0.0,0.19390558,-0.20030022,0.06247705,0.7416410035238926,0.03517709805622772,-0.1669083089379259,0.08995919352089148,0.0,0.0,0.0,0.0
16.90238618850708,0.7545695,-0.57142174,-3.4929852,-0.05493959772031007,nan,nan,nan,nan,nan,nan,nan,6.899155616760254,8.099155616760253,0.0011768341064453125,-1.5540472,0.3168394,-0.0024118188,-1.367546448583348,0.9978912292371463,-3.0,0.0,-1.833922501484696,0.16313249019493803,0.0,-0.012281545,-0.20062196,0.07365442,0.7375717265180078,-0.12527076779699295,-0.16854821707273618,0.08239014848613696,0.0,0.0,0.0,0.0
17.00622010231018,0.59910804,-0.4920877,-3.4940398,-0.06012279383849414,nan,nan,nan,nan,nan,nan,nan,7.002532005310059,8.202532005310058,0.0006575584411621094,-1.6435316,0.62407964,0.023951637,-1.5450750043276198,0.981074945514515,-3.0,0.0,-1.595851506401493,-0.48664120821480733,0.0,-0.18056813,-0.20496677,0.07976092,0.7334810956665452,-0.36101549537124633,-0.18122174154757034,0.0672653080317893,0.0,0.0,0.0,0.0
17.11351490020752,0.3995684,-0.34980085,-3.4910483,-0.06573726317464704,nan,nan,nan,nan,nan,nan,nan,7.10991644859314,8.309916448593139,0.0006740093231201172,-1.7240835,0.9870439,0.057281334,-1.7018786740542386,0.8939355593541014,-3.0,0.0,-1.3201323590755683,-1.1264381787790805,0.0,-0.47007266,-0.21923567,0.07814293,0.7330962279378227,-0.566319771892319,-0.19006998991240748,0.047351550051684316,0.0,0.0,0.0,0.0
17.209603786468506,0.2159269,-0.18228306,-3.4843647,-0.06993270330292303,nan,nan,nan,nan,nan,nan,nan,7.206295013427734,8.406295013427734,0.001230001449584961,-1.7690026,1.2697787,0.07473473,-1.816333708173948,0.7603324879729774,-3.0,0.0,-1.0520775770452409,-1.63245716936212,0.0,-0.6669364,-0.22273856,0.07219181,0.7355593515902323,-0.6866085670253995,-0.19780795515014585,0.030252365875249133,0.0,0.0,0.0,0.0
17.311865091323853,0.07732044,-0.03742879,-3.477894,-0.07217716359903667,nan,nan,nan,nan,nan,nan,nan,7.308131456375122,8.508131456375121,0.0005919933319091797,-1.7860001,1.4359759,0.07361654,-1.908328870657256,0.5711301224356201,-3.0,0.0,-0.7521798677267256,-2.063045038615078,0.0,-0.7810499,-0.22948985,0.06351865,0.7420453054937459,-0.7880929012937805,-0.20860381377455509,0.0042859527610109,0.019585927236920764,0.0,0.0,0.0
17.412877559661865,-0.09866234,0.16248162,-3.4708345,-0.07374826792708922,nan,nan,nan,nan,nan,nan,nan,7.409221410751343,8.609221410751342,0.0005736351013183594,-1.788049,1.5705687,0.04752967,-1.968785240055788,0.34647918428720637,-3.0,0.0,-0.442301755552628,-2.3575960444763147,0.0,-0.8782327,-0.23845078,0.04805423,0.7491963993721509,-0.7993135794547129,-0.2143348812681787,-0.01743820961223613,0.04478911917640562,0.0,0.0,0.0
17.504019498825073,-0.2565875,0.34827515,-3.468903,-0.07368052916663154,nan,nan,nan,nan,nan,nan,nan,7.500383138656616,8.700383138656616,0.0006780624389648438,-1.7720475,1.600725,0.003191638,-1.9961136885320339,0.12437783614402492,-3.0,0.0,-0.15660210078988918,-2.493758370293454,0.0,-0.89134526,-0.23744325,0.032934003,0.7547320462117494,-0.7999434703164873,-0.21773208980777817,-0.03430270496778127,0.018636208536045168,0.0,0.0,0.0
17.604475259780884,-0.39719808,0.5104289,-3.4724681,-0.07242863538132042,nan,nan,nan,nan,nan,nan,nan,7.600865125656128,8.800865125656127,0.0006413459777832031,-1.74336,1.5459032,-0.046469502,-1.995915752026586,-0.12749008853984078,-3.0,0.0,0.1605366058785195,-2.4927654154511365,0.0,-0.87844527,-0.23860997,0.014132736,0.758997197010271,-0.7522875071356161,-0.21978818148073556,-0.049215376493484723,0.0,0.0,0.0,0.0
17.710817337036133,-0.5813127,0.7039565,-3.4863408,-0.06895722114290218,nan,nan,nan,nan,nan,nan,nan,7.707099437713623,8.907099437713622,0.0005931854248046875,-1.6832017,1.3448994,-0.11168552,-1.9611529509204007,-0.384654921330511,-3.0,0.0,0.49294638623752746,-2.3199039389406253,0.0,-0.78542644,-0.23281571,-0.009038622,0.7603767003792224,-0.6366087622003093,-0.2201645610763085,-0.05828477939307219,0.0,0.0,0.0,0.0
17.810328006744385,-0.7213831,0.8250231,-3.5031056,-0.06498596768179131,nan,nan,nan,nan,nan,nan,nan,7.806641101837158,9.006641101837157,0.0006468296051025391,-1.6176757,1.09081,-0.14795317,-1.8968890803240797,-0.6012059820790637,-3.0,0.0,0.7965649931502101,-2.0083425019729932,0.0,-0.6422498,-0.23034476,-0.023881987,0.7584042219735074,-0.4780917519353702,-0.21667554394155863,-0.057767858403361946,0.0,0.0,0.0,0.0
17.900906801223755,-0.8323897,0.8968279,-3.5194736,-0.061043332569650555,nan,nan,nan,nan,nan,nan,nan,7.89717698097229,9.09717698097229,0.0005917549133300781,-1.5510764,0.8282302,-0.16186334,-1.8126636243882708,-0.7659713508616367,-3.0,0.0,1.0620260422732357,-1.615720366835275,0.0,-0.49448904,-0.2229799,-0.035208616,0.7548221117162323,-0.32243675509817527,-0.21320190753683965,-0.05226146173077341,0.0,0.0,0.0,0.0
18.00470232963562,-0.9779079,0.94722617,-3.54327,-0.055026698873434754,nan,nan,nan,nan,nan,nan,nan,8.000988721847534,9.200988721847533,0.0006222724914550781,-1.4386566,0.40630603,-0.15380146,-1.687323056382388,-0.9058822891065736,-3.0,0.0,1.3493151219427724,-1.0644458540134887,0.0,-0.26709718,-0.21370545,-0.043846164,0.7490213435827958,-0.1216446361643416,-0.20687084521723048,-0.03900946198540661,0.0,0.0,0.0,0.0
18.10618805885315,-1.1008143,0.94114435,-3.5627115,-0.049521072005026034,nan,nan,nan,nan,nan,nan,nan,8.102554082870483,9.302554082870483,0.0006201267242431641,-1.3131286,-0.013295858,-0.12037077,-1.5369268603850652,-0.9834698263180839,-3.0,0.0,1.608228295581499,-0.4550837908490132,0.0,-0.032121133,-0.20100336,-0.046288244,0.743373196604716,0.07420513262526707,-0.20449936059612764,-0.02440844235049813,0.0,0.0,0.0,0.0
18.208523273468018,-1.2006239,0.8904036,-3.575961,-0.04472536892361578,nan,nan,nan,nan,nan,nan,nan,8.204839706420898,9.404839706420898,0.0005972385406494141,-1.1777483,-0.40091875,-0.07455443,-1.3602021303527023,-0.9971891656268329,-3.0,0.0,1.8425274226913695,0.18830727047848853,0.0,0.18775085,-0.1927575,-0.04251455,0.7385364367752916,0.285206286076966,-0.19403817894861586,-0.0024315329405783,0.0,0.0,0.0,0.0
18.311508893966675,-1.2857958,0.7995775,-3.5828753,-0.040395761111504835,nan,nan,nan,nan,nan,nan,nan,8.307926416397095,9.507926416397094,0.0006957054138183594,-1.0236081,-0.7688544,-0.023823006,-1.1593958193289058,-0.9447122061986584,-3.0,0.0,2.0478948619761104,0.8241042613976478,0.0,0.39810872,-0.1796305,-0.034429137,0.736356168672745,0.49126983877203645,-0.17448180326156326,0.02175075574020757,0.0,0.0,0.0,0.0
18.405479669570923,-1.3498162,0.68552524,-3.5837138,-0.0369221004025195,nan,nan,nan,nan,nan,nan,nan,8.401810646057129,9.601810646057128,0.0006384849548339844,-0.8655512,-1.0729474,0.018140389,-0.9595170926673652,-0.8418808314457558,-3.0,0.0,2.20514811500909,1.3563222453681107,0.0,0.58691096,-0.1624825,-0.022201192,0.7376093496153865,0.6395213344415702,-0.16006326449584624,0.03922607689421941,0.0,0.0,0.0,0.0
18.508819818496704,-1.4057056,0.5189491,-3.5790997,-0.033017646231098347,nan,nan,nan,nan,nan,nan,nan,8.505086421966553,9.705086421966552,0.0006268024444580078,-0.65770036,-1.3738897,0.051929805,-0.7243482813410566,-0.6751726028001783,-3.0,0.0,2.342649074762884,1.853941245753724,0.0,0.7600871,-0.138093,-0.00461568,0.7421903777840616,0.7700618130263097,-0.1330954181038192,0.05393501997242071,-0.0019094375964934726,0.0,0.0,0.0
18.60181427001953,-1.4383345,0.32805526,-3.5715792,-0.028942313632296005,nan,nan,nan,nan,nan,nan,nan,8.598078966140747,9.798078966140746,0.0006358623504638672,-0.42848203,-1.591541,0.060939286,-0.5020547220520197,-0.4859789256031149,-3.0,0.0,2.4327990641880897,2.196527512257054,0.0,0.87784016,-0.10575041,0.012297133,0.7480901674799136,0.7975344615685127,-0.10970957777620359,0.06018579652208063,-0.06145939536606891,0.0,0.0,0.0
18.707248210906982,-1.4457389,0.14040352,-3.5649,-0.024492862699979166,nan,nan,nan,nan,nan,nan,nan,8.703641176223755,9.903641176223754,0.0007169246673583984,-0.19948936,-1.7053967,0.04677816,-0.24158476132913853,-0.23981582770570287,-3.0,0.0,2.4948714095698903,2.4399327666152986,0.0,0.8995348,-0.072511256,0.028223762,0.7552357645614377,0.7998578666158462,-0.07222155134529085,0.054767698383392044,-0.06739264183348533,0.0,0.0,0.0
18.813235998153687,-1.4277062,-0.063076384,-3.560751,-0.01868806210915893,nan,nan,nan,nan,nan,nan,nan,8.80955982208252,10.009559822082519,0.0005557537078857422,0.061550282,-1.7267406,0.013290071,0.02402587555667328,0.02402414189897639,-3.0,0.0,2.513092770187424,2.5125487383062652,0.0,0.8902545,-0.04228484,0.040006895,0.7612783578583148,0.7999882947046415,-0.0330973916991742,0.03729118125481401,-0.01589911814274368,0.0,0.0,0.0
18.906825065612793,-1.3869169,-0.24018802,-3.5611055,-0.012449933359320223,nan,nan,nan,nan,nan,nan,nan,8.903136491775513,10.103136491775512,0.0011775493621826172,0.30767778,-1.6501997,-0.026632994,0.2584852047267397,0.25631729035286543,-3.0,0.0,2.492195302897515,2.429312418931485,0.0,0.87326497,0.005748,0.045581575,0.7650374515401276,0.7710714760809995,0.001829100004182372,0.014125097080401623,0.0,0.0,0.0,0.0
18.995988607406616,-1.3221062,-0.39687347,-3.565444,-0.005462686756044791,nan,nan,nan,nan,nan,nan,nan,8.992263793945312,10.192263793945312,0.0011866092681884766,0.5521375,-1.4817102,-0.06500644,0.4785242051778302,0.4646254780757725,-3.0,0.0,2.440276120287038,2.2255225639285987,0.0,0.81965643,0.029365147,0.04154526,0.7657591978694505,0.6846839114810435,0.02821400054313878,-0.007532733409573748,0.0,0.0,0.0,0.0
19.104065895080566,-1.2344842,-0.52453846,-3.5728562,0.0021058238125868933,nan,nan,nan,nan,nan,nan,nan,9.100460052490234,10.300460052490234,0.0006573200225830078,0.78784835,-1.2283912,-0.09089253,0.737324025196335,0.6853895094016808,-3.0,0.0,2.3362479170651995,1.8301075085395022,0.0,0.7015115,0.06804564,0.03302961,0.7636904393300791,0.5417463256684658,0.05806229791756675,-0.03152255601152519,0.0,0.0,0.0,0.0
19.20486283302307,-1.1159331,-0.6220432,-3.5823677,0.011436131901760571,nan,nan,nan,nan,nan,nan,nan,9.201236724853516,10.401236724853515,0.0006353855133056641,1.0261036,-0.87463444,-0.09706237,0.9662299450017112,0.8459893164152248,-3.0,0.0,2.2005145547094913,1.3400773770077072,0.0,0.51554966,0.100243576,0.016526284,0.7576102251789192,0.3273688059552435,0.0986964847458769,-0.05847994199855976,0.0,0.0,0.0,0.0
19.313231706619263,-0.98625726,-0.66768646,-3.5903254,0.021298891713425777,nan,nan,nan,nan,nan,nan,nan,9.309581279754639,10.509581279754638,0.0006496906280517578,1.2244813,-0.49620506,-0.07740246,1.1949662645789951,0.9582213157941329,-3.0,0.0,2.015347971198221,0.7188663014856168,0.0,0.25716916,0.14598766,-0.0008420892,0.7484499997051566,0.06460574568528982,0.14074522972063389,-0.07445747644439576,0.0,0.0,0.0,0.0
19.40226411819458,-0.82759094,-0.6666287,-3.5947883,0.031816865084197565,nan,nan,nan,nan,nan,nan,nan,9.398709535598755,10.598709535598754,0.0006225109100341797,1.4106588,-0.06457037,-0.032734178,1.3667281554846493,0.9978178317872488,-3.0,0.0,1.8348855446544141,0.1659441377567275,0.0,-0.012482889,0.17821236,-0.023409609,0.7425148201732797,-0.11791693135519998,0.16334957500956956,-0.07518336229161082,0.0,0.0,0.0,0.0
19.503752946853638,-0.6673469,-0.62015206,-3.5938997,0.040174419178024584,nan,nan,nan,nan,nan,nan,nan,9.500057697296143,10.700057697296142,0.0005841255187988281,1.5560596,0.32888576,0.017435702,1.5411189137936587,0.9822600684014045,-3.0,0.0,1.601880808643493,-0.47129859640739635,0.0,-0.22924441,0.20608525,-0.04184849,0.7374147421479662,-0.31836399888844463,0.19424879303296003,-0.06850487578088359,0.0,0.0,0.0,0.0
19.60279893875122,-0.5109646,-0.54219276,-3.5886328,0.046601674741650445,nan,nan,nan,nan,nan,nan,nan,9.599092483520508,10.799092483520507,0.0005946159362792969,1.6682417,0.6678548,0.061866943,1.6874326192279596,0.9057958315233562,-3.0,0.0,1.3490987420963723,-1.0649104928462456,0.0,-0.42111158,0.2345758,-0.052317213,0.7351027524098273,-0.5094727608672719,0.22918859457324808,-0.05096396711963474,0.0,0.0,0.0,0.0
19.70944881439209,-0.28678036,-0.39103666,-3.5755663,0.05338638123447201,nan,nan,nan,nan,nan,nan,nan,9.706413507461548,10.906413507461547,0.0011107921600341797,1.7901466,1.0691758,0.10586922,1.816458352953237,0.760139017824021,-3.0,0.0,1.051737696147172,-1.6330261853862107,0.0,-0.65858907,0.27241412,-0.057682976,0.736412079526318,-0.6710027736273194,0.2627840323118168,-0.02293271808355112,0.0,0.0,0.0,0.0
19.813013792037964,-0.13208225,-0.26739386,-3.5649054,0.056511323695801224,nan,nan,nan,nan,nan,nan,nan,9.809425830841064,11.009425830841064,0.0006177425384521484,1.8515775,1.283019,0.11759294,1.9092999482160231,0.5684567522571636,-3.0,0.0,0.7482782612310892,-2.067703660712124,0.0,-0.77267885,0.29774666,-0.053377934,0.7418260317107067,-0.7834543006121406,0.30479526880139773,0.01972066422643461,0.021463614680776177,0.0,0.0,0.0
19.89994215965271,0.057149645,-0.10313479,-3.5523696,0.058959140515330626,nan,nan,nan,nan,nan,nan,nan,9.896321058273315,11.096321058273315,0.0006573200225830078,1.903748,1.4693265,0.1072535,1.962820950180684,0.3767055836034026,-3.0,0.0,0.48234883325685485,-2.328128861694836,0.0,-0.8743902,0.33435822,-0.040263545,0.7476486250403989,-0.7980534150127178,0.3284937581551536,0.05546276463726825,0.065905688290859,0.0,0.0,0.0
20.007279634475708,0.26379445,0.08348841,-3.5421846,0.06007526514689334,nan,nan,nan,nan,nan,nan,nan,10.00356936454773,11.203569364547729,0.0006353855133056641,1.931042,1.5721292,0.066069655,1.9965966565881876,0.11642825568539003,-3.0,0.0,0.14655745376495963,-2.496181608323899,0.0,-0.89058506,0.36085182,-0.01719902,0.7553265227413815,-0.7998877832491873,0.34863706213676543,0.09833635760561958,0.05126163685705979,0.0,0.0,0.0
20.101876258850098,0.46824527,0.26690227,-3.53892,0.05996004762897849,nan,nan,nan,nan,nan,nan,nan,10.09820008277893,11.29820008277893,0.0005843639373779297,1.9236206,1.5662572,0.0037310787,1.9963323953341938,-0.1208439517160217,-3.0,0.0,-0.15213597568385293,-2.4948556345050896,0.0,-0.8799463,0.37421054,0.014806222,0.7608399407020141,-0.7980255771203137,0.35342332049485276,0.12569582996992162,0.0,0.0,0.0,0.0
20.21247100830078,0.6508287,0.4224618,-3.5435743,0.059301581996190365,nan,nan,nan,nan,nan,nan,nan,10.208805084228516,11.408805084228515,0.0006220340728759766,1.8832986,1.4634268,-0.06060537,1.9603076544413285,-0.3886083110205567,-3.0,0.0,-0.498227515363776,-2.3157384423771683,0.0,-0.8475632,0.3687125,0.045475952,0.7635859145859937,-0.6993727620252137,0.3374624778517612,0.13278148214139904,0.0,0.0,0.0,0.0
20.30311608314514,0.83817977,0.56432307,-3.5570774,0.058445841142817034,nan,nan,nan,nan,nan,nan,nan,10.29942512512207,11.49942512512207,0.0006344318389892578,1.8034579,1.2506435,-0.12186349,1.902559009582545,-0.5866157567576957,-3.0,0.0,-0.7749174633229843,-2.035413733908962,0.0,-0.72939813,0.34595674,0.07735746,0.7633357031153938,-0.5820025671977224,0.31768193117112503,0.12460826207294771,0.0,0.0,0.0,0.0
20.406763792037964,0.99903256,0.661289,-3.575538,0.057740509021917616,nan,nan,nan,nan,nan,nan,nan,10.403055667877197,11.603055667877197,0.0006327629089355469,1.6993235,0.9746951,-0.15889618,1.806370901274503,-0.7753857177770542,-3.0,0.0,-1.0788243202758132,-1.587102239409585,0.0,-0.57680374,0.31837532,0.09647169,0.759393798893398,-0.39922207977463503,0.28461844491051735,0.09633440732512545,0.0,0.0,0.0,0.0
20.50987195968628,1.1567695,0.7234856,-3.59893,0.057025829748381385,nan,nan,nan,nan,nan,nan,nan,10.50615119934082,11.70615119934082,0.0005931854248046875,1.5566411,0.61294883,-0.16991279,1.6803217902088756,-0.9113010641156418,-3.0,0.0,-1.3630421243913657,-1.0348171444166663,0.0,-0.36619768,0.27800414,0.10451279,0.7534856783089006,-0.20141110167027457,0.2528421428302464,0.06391707511879977,0.0,0.0,0.0,0.0
20.60189390182495,1.2737646,0.7374667,-3.6188385,0.05605284824398357,nan,nan,nan,nan,nan,nan,nan,10.598175525665283,11.798175525665282,0.0006246566772460938,1.4140208,0.274541,-0.15546823,1.5439452794003738,-0.981417707951347,-3.0,0.0,-1.597577169367205,-0.48225586755557226,0.0,-0.17666131,0.24693336,0.102903955,0.747455034086955,-0.013011251347701553,0.22266996822393634,0.03279863620505251,0.0,0.0,0.0,0.0
20.712977170944214,1.3824103,0.7115765,-3.6377842,0.05426093570571344,nan,nan,nan,nan,nan,nan,nan,10.709305047988892,11.909305047988891,0.0010266304016113281,1.237274,-0.107656226,-0.11930483,1.3519532450600706,-0.9962855309795633,-3.0,0.0,-1.8520896733313477,0.21642107976766245,0.0,0.038258914,0.2135161,0.08859483,0.7412127346011356,0.2162145587720778,0.18436761605037139,-0.0017367482966770247,0.0,0.0,0.0,0.0
20.81244444847107,1.4758973,0.63760895,-3.6521235,0.05155398362470556,nan,nan,nan,nan,nan,nan,nan,10.8088219165802,12.0088219165802,0.0005879402160644531,1.022038,-0.51199186,-0.06536601,1.1575611953962224,-0.9439718286478151,-3.0,0.0,-2.049533086541043,0.8294459048397355,0.0,0.2765683,0.1734725,0.06552172,0.7374975535389348,0.4337083020801867,0.1349683216337565,-0.029817639739589667,0.0,0.0,0.0,0.0
20.90572500228882,1.5419365,0.5199096,-3.6585684,0.049093723212503104,nan,nan,nan,nan,nan,nan,nan,10.902017593383789,12.102017593383788,0.0006358623504638672,0.78378916,-0.8832335,-0.008414355,0.9590607107191497,-0.8416000303228487,-3.0,0.0,-2.2054616088198524,1.357422562152123,0.0,0.51730436,0.11295761,0.03929277,0.737370007266502,0.6103880635245374,0.09331256824303932,-0.04444396691504734,0.0,0.0,0.0,0.0
21.00061058998108,1.5779269,0.3791947,-3.6578329,0.04707967220046565,nan,nan,nan,nan,nan,nan,nan,10.996947288513184,12.196947288513183,0.0006835460662841797,0.54646945,-1.175382,0.03424365,0.7433771954025399,-0.690119770071076,-3.0,0.0,-2.3332167983209153,1.8188443503381955,0.0,0.7197352,0.063035026,0.014739593,0.7404849806435967,0.7556560955752618,0.04173442191683128,-0.04826572520661013,0.0,0.0,0.0,0.0
21.10765814781189,1.5884035,0.2155118,-3.6529047,0.044336392487890494,nan,nan,nan,nan,nan,nan,nan,11.104132652282715,12.304132652282714,0.0005917549133300781,0.29433194,-1.4003484,0.05629214,0.48731293503270534,-0.4726261035455336,-3.0,0.0,-2.437528065523263,2.2148556232176033,0.0,0.8580023,0.003446136,-0.004771617,0.7468651508721637,0.7974436621542837,-0.007689314656584895,-0.039463451616822645,-0.08115286776366651,0.0,0.0,0.0
21.20387887954712,1.5699887,0.022929026,-3.6461568,0.03991409320850636,nan,nan,nan,nan,nan,nan,nan,11.200249433517456,12.400249433517455,0.0007202625274658203,0.009733252,-1.5510963,0.05452583,0.2500445032728777,-0.24808263858570123,-3.0,0.0,-2.493554818162801,2.4347063418122414,0.0,0.8981684,-0.047044277,-0.022269417,0.7533530712435536,0.7997894745861527,-0.04842790041367245,-0.021192375521720104,-0.10989551362514705,0.0,0.0,0.0
21.31183648109436,1.516462,-0.18701588,-3.6403592,0.03334846129035129,nan,nan,nan,nan,nan,nan,nan,11.30821943283081,12.50821943283081,0.0007526874542236328,-0.29943588,-1.5937148,0.026300138,-0.020657320529354713,0.02065621862585825,-3.0,0.0,-2.513140059717825,2.5127378845581982,0.0,0.8965843,-0.101677455,-0.026872948,0.7602969620674821,0.7999878636288373,-0.09230819936143983,0.009738912580107199,-0.076148679244642,0.0,0.0,0.0
21.40740728378296,1.4565198,-0.32958475,-3.6391475,0.027819839912701514,nan,nan,nan,nan,nan,nan,nan,11.403748512268066,12.603748512268066,0.0006120204925537109,-0.5162242,-1.5455512,-0.005069137,-0.26001040272674264,0.2578037755286454,-3.0,0.0,-2.491944749209692,2.4283186597077555,0.0,0.8916112,-0.13203035,-0.023132075,0.7641694322150094,0.7899382628822609,-0.12651711391867287,0.04132588757455128,0.0,0.0,0.0,0.0
21.512762784957886,1.3624573,-0.48329997,-3.6416848,0.02067701351815497,nan,nan,nan,nan,nan,nan,nan,11.509038209915161,12.70903820991516,0.0006401538848876953,-0.76415735,-1.4008347,-0.04537623,-0.5193490709491427,0.50153342023725,-3.0,0.0,-2.427059250407553,2.1743296298440553,0.0,0.8702496,-0.15864271,-0.010595845,0.7648733464075297,0.700745195924132,-0.1428203255481612,0.06201686524442346,0.0,0.0,0.0,0.0
21.61143970489502,1.2373245,-0.61811,-3.648664,0.013081959170924237,nan,nan,nan,nan,nan,nan,nan,11.60773253440857,12.807732534408569,0.0006263256072998047,-1.0083522,-1.1426375,-0.07850846,-0.7542833193785495,0.6985837092813248,-3.0,0.0,-2.3276828667550467,1.7983188536984256,0.0,0.75225437,-0.17691055,0.0073064035,0.7614578984034266,0.5211569779751055,-0.15795186720244409,0.07620965706365072,0.0,0.0,0.0,0.0
21.698209047317505,1.0800145,-0.71401244,-3.658121,0.005366543980468208,nan,nan,nan,nan,nan,nan,nan,11.694722652435303,12.894722652435302,0.0013365745544433594,-1.2350461,-0.767346,-0.08711495,-0.9518634216634972,0.8371469721748968,-3.0,0.0,-2.2103799498153998,1.3747056864798903,0.0,0.5181812,-0.19082272,0.027864888,0.7565114344780183,0.35015321375292335,-0.16075376747640982,0.07599198023369122,0.0,0.0,0.0,0.0
21.804068565368652,0.94334143,-0.7486097,-3.6644144,0.00015843902295728518,nan,nan,nan,nan,nan,nan,nan,11.800432443618774,13.000432443618774,0.0006630420684814453,-1.3855766,-0.42465982,-0.07239465,-1.1764496105624556,0.9513918094368988,-3.0,0.0,-2.032478394231259,0.7740460985265041,0.0,0.33362272,-0.1944056,0.04308754,0.7496533791519826,0.13910158400810185,-0.1584894529510049,0.06741895344630892,0.0,0.0,0.0,0.0
